gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
MTIF2,0.981685800744911,4.46497499674468,21.3263667959164,8.84873493644517e-85,1.20929866460271e-83,182.151974801552
MTIF2P1,0.399111304120051,-8.86921605379587,2.00693493178914,0.0450000977828294,0.0707893646107512,-6.2982861628281
MTIF3,-0.0965073847764977,6.06130697985158,-2.05511923949719,0.0401024230628915,0.0634723631502456,-6.20075686242702
MTLN,-0.675725029096802,4.91508214949762,-8.9178449655765,1.93170042870943e-18,6.14570849156359e-18,30.0986638865242
MTM1,0.296211760940428,2.81625112739338,4.54816815949873,6.00971294020737e-06,1.24226446599502e-05,1.94118006011828
MTMR1,0.547851975675072,3.67983405001914,8.28153792870264,3.48593155166876e-16,1.03972686415342e-15,24.9692679595557
MTMR10,-1.03278820123369,3.38662334809575,-16.817476545937,1.117422653655e-56,8.52320443896593e-56,117.616682505193
MTMR11,-0.71380437034449,3.01979394333501,-6.81001872467451,1.59982298221914e-11,4.13924076750518e-11,14.4118840838927
MTMR12,0.200193479399468,4.15730933737337,2.71302489678207,0.00677094397888134,0.011603121894644,-4.63996890187341
MTMR2,-0.0206920449254895,3.72244894772952,-0.312655632107114,0.75460137084564,0.916308995256511,-8.26024777480092
MTMR3,-0.915518136056775,4.04720572541543,-14.7553131423788,4.17924952400459e-45,2.4771361043159e-44,91.0701877850074
MTMR4,0.313179961010271,4.03996323503697,4.05058367975967,5.46634597824416e-05,0.00010757349885951,-0.163404138993892
MTMR6,0.290646709148066,3.12724061894664,4.32887480933867,1.63481709804774e-05,3.30885859947623e-05,0.98463335670611
MTMR7,-0.279895335777471,-0.618926729361625,-2.17815369028909,0.0296057135356927,0.0476164299186105,-5.94131128682983
MTMR8,-1.58697697858475,-1.45206624451374,-10.5641305089873,6.45231779802743e-25,2.41654988989548e-24,44.8619444912938
MTMR9P1,-0.0902597765363709,-9.93355958461257,-1.80000941015013,0.0721321414175805,0.110174781286841,-6.69099195790244
MTNAP1,1.17481188605683,3.4515763173412,18.0645119202552,4.17496997972776e-64,3.72123739325169e-63,134.666167217302
MTNAP1P1,0.0258031249999355,-9.92621921800088,0.564764118958582,0.572348978528798,0.721007086552011,-8.14963177183226
MTND1P1,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTND1P11,-0.712012968459083,-8.10191307323717,-2.47329899173156,0.0135368943991506,0.022551412651318,-5.25803450561374
MTND1P12,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTND1P15,-0.0633787709497984,-9.92726352101372,-1.31943861724526,0.187296157011987,0.266555647436622,-7.43909402044281
MTND1P16,-0.0986376018389734,-9.77742754116169,-0.924865457800196,0.355238060689345,0.474498944023506,-7.88148225065097
MTND1P19,0.0789192708332784,-9.92431101584128,1.4281454028619,0.153532912199084,0.221880225532597,-7.28996260169913
MTND1P2,-0.27094593226264,-9.77153175555379,-2.53875208281685,0.0112613229937596,0.0189217463355932,-5.09488539876862
MTND1P24,-0.115062238128566,-9.87393113526625,-1.5422585061161,0.123297437862568,0.181168614762915,-7.1207677115485
MTND1P27,-0.0281491532821878,-9.83563684209234,-0.313595014106281,0.753887902306603,0.915557594711785,-8.25995356513696
MTND1P28,0.0427934270250638,-9.87343446791037,0.589400482564096,0.555713276567458,0.702485822452414,-8.13541443309383
