gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ACO2,-0.11429905596754,5.95576391920416,-2.21623183249245,0.0272125967054073,0.077706411547256,-4.76680192667014
ACO2P1,0.0160184173419822,-9.80551514449093,0.205067429758496,0.8376191090334,0.999999999855875,-7.17979306924382
ACOT1,-0.00111909783410269,3.2625051689923,-0.00971294568812996,0.992254939114556,0.999999999855875,-7.20070656721027
ACOT11,-0.0140385642171559,-0.0855902690011834,-0.133584380446235,0.893795424603985,0.999999999855875,-7.19185886340044
ACOT13,-0.173517421321677,4.11974595989274,-3.29169404045731,0.00108027194026738,0.00476797715287466,-1.86889394368842
ACOT2,-0.021513644514294,5.12191572286183,-0.317712578230128,0.75086137297502,0.95338506274264,-7.15044445680987
ACOT4,-0.179572036615876,3.1112470043151,-2.10981147565622,0.0354674871810529,0.0965789659582827,-4.99373110644512
ACOT6,-0.141317606257366,-3.6876877180885,-0.487129562013295,0.626421469654087,0.840805518581022,-7.08250501503383
ACOX2,-0.368916968579327,4.31164050060809,-2.13989343953255,0.0329408430812768,0.0910636161411985,-4.93069182709868
ACOX3,0.19993557610816,4.58604910664119,2.59671846332818,0.00974324251388909,0.0325433025941165,-3.86658785291937
ACOXL,0.342017340711458,-3.23540236593217,1.54944848231163,0.12202952994066,0.262104966716348,-6.00749137204305
