gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGLJ4,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGLJ5,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGLJCOR18,0.401175757575775,-9.84979157740675,3.02572227225079,0.0025378433236556,0.00502919885098891,-3.4259741114238
IGLL1,-0.785536414423553,-8.4354603317473,-2.02241074086374,0.0433747456302436,0.073816498957888,-5.94269005732972
IGLON5,-2.92861550702556,-3.31189690528121,-9.7482194191591,1.35458138106432e-21,7.13250133102119e-21,37.5823332486816
IGLV1-36,5.82854086676825,-1.37134603254285,8.46158987434874,8.28427851104321e-17,3.52038365992517e-16,26.6930551442619
IGLV1-40,5.09371948535635,4.36185503967238,10.2680027078956,1.09749270746152e-23,6.26784874073934e-23,42.3497151277863
IGLV1-44,5.48659632639241,3.76205651299627,10.6017347297931,4.48157453241765e-25,2.70728364336841e-24,45.5182861870466
IGLV1-50,4.13976604029119,-5.5546453918818,7.000119078327,4.43197838816261e-12,1.52303583212998e-11,15.9827906693783
IGLV1-51,4.05362761977315,4.30781996388837,9.4664771301916,1.69085042143288e-20,8.470389597931e-20,35.0852958405509
IGLV10-54,4.7286217369223,-1.25840669089405,6.60017309794738,6.36402703585815e-11,2.07311782903532e-10,13.3732890996648
IGLV11-55,1.22652555442697,-9.50241305730948,5.05252593621053,5.09938707472161e-07,1.3465346305749e-06,4.6320046357105
IGLV2-11,4.72027690028779,3.86034673806627,8.98161402148089,1.12729975387934e-18,5.20733119686376e-18,30.9345195563824
IGLV2-14,4.11495323345183,5.34034101094828,8.62487980030227,2.19994875839431e-17,9.60643161422407e-17,28.0011365947387
IGLV2-18,5.05929597088201,-0.511355465745513,7.84130370916941,1.0460594174636e-14,4.07497362954759e-14,21.9257513888929
IGLV2-28,0.220757575757592,-9.88447850256455,1.94029257043315,0.0525985733597846,0.0883416664677491,-6.10477935910331
IGLV2-33,0.454927645166769,-9.29726777077472,1.52145777194742,0.1284314302322,0.201252789611978,-6.82756692396652
IGLV2-8,4.57326642119519,3.21315307233625,8.75950584205598,7.25499307250841e-18,3.22464361999653e-17,29.0960115578282
IGLV3-10,5.62994056204503,1.80306031505317,9.10784618996968,3.84507211627442e-19,1.81188236182348e-18,31.9971259068347
IGLV3-12,3.83108235991198,-6.01451740715631,6.0549881869722,1.92238735319044e-09,5.81392948557724e-09,10.0454758904092
IGLV3-15,1.77635683940025e-14,-9.9441871055004,2.96854409423406e-13,0.999999999999763,0.999999999999951,-7.98349870896758
IGLV3-16,4.5466225156594,-5.52588949779721,7.09312452530182,2.33857583233225e-12,8.15308651803508e-12,16.6097686857547
IGLV3-17,1.77635683940025e-14,-9.94180384191718,2.8245483980827e-13,0.999999999999775,0.999999999999951,-7.98349870896758
IGLV3-19,5.9883292449636,3.81402180501897,11.2349059235947,8.31022634613383e-28,5.58163638755492e-27,51.7548739452999
