gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ABCB6,-0.223305320422146,4.41009583333333,-1.54144807984517,0.124866050487113,0.420932841937052,-5.65166199175649
ABCB7,0.134108606245244,3.76896979166667,1.55214916668696,0.122285081708422,0.415892531310717,-5.63542149658745
ABCB8,0.0529494179088301,4.31597447916667,0.588744368153942,0.556729706965136,0.900590082633487,-6.65268037904003
ABCB9,-0.0379970949842212,2.58705260416667,-0.300982875407813,0.763755572484028,0.999999999972149,-6.77973006331578
ABCC1,-0.0491503644869922,3.76556354166667,-0.485713424917073,0.62772814806125,0.959258498417515,-6.70759320250393
ABCC10,-0.242980589707318,3.32232604166667,-3.53185815709873,0.000517534423018927,0.00718716104166999,-0.824115042497222
ABCC11,-0.524345185507559,2.58429895833333,-1.37843990224556,0.169683024032089,0.498135228706942,-5.88547204199471
ABCC12,-1.10460995539115,-3.3487203125,-1.97353964073431,0.0498789727292639,0.233082361584759,-4.90946061842535
ABCC2,-0.437254226961159,-2.54790625,-2.30582232070216,0.0221964504393999,0.133404620707029,-4.21987729255115
ABCC3,-0.0766963768904332,2.47674791666667,-0.366305807215782,0.71454310148944,0.999999999972149,-6.75808753668084
ABCC5,0.105504809052339,4.87117135416667,0.618162026221105,0.537206357709202,0.884887595128051,-6.63507561408848
ABCC5-AS1,0.285650418888029,-9.3372052083333,1.03914443500327,0.30005373917675,0.650208194436224,-6.28979406777043
ABCC6,-0.355519725818735,1.42675104166667,-1.27842997007478,0.202652122857576,0.548991763887144,-6.01625371454761
ABCC8,0.464695245348714,2.14482708333333,1.93496279087333,0.0544747137013214,0.247798312494022,-4.98287965785451
ABCD1,-0.416949243825478,3.0190046875,-3.6145920871803,0.000384901106598783,0.00562642442776478,-0.549029852615306
ABCD1P2,-0.0826647698835963,-9.81586093749996,-0.66724139266669,0.505424808347274,0.858479444646691,-6.60380232383075
ABCD2,-2.01988871722338,-3.22908958333334,-10.0749590062851,2.06983851689745e-19,7.9280409355326e-17,33.4885595429374
ABCD3,0.471271036883913,5.52618072916667,3.9575465207325,0.000106782905095065,0.00189877958721111,0.649700419770183
ABCD4,-0.157380285061468,4.26453229166666,-1.96929288209873,0.0503682952731009,0.234731825258266,-4.91761115167035
ABCE1,-0.0789648678054586,5.17759635416667,-0.876129070391075,0.382062496061703,0.734530244073318,-6.4441499835004
ABCF1,-0.122952050919372,5.3610078125,-1.56332022473539,0.119635783274218,0.410148942730359,-5.61835092268856
ABCF2,-0.0597026112501311,4.8106203125,-0.864706658363749,0.388286586608192,0.741913855108876,-6.45398919868867
ABCF2P1,-0.363659601784361,-8.94197812499997,-1.43153103960871,0.153915467252393,0.4681382126625,-5.81212479644497
ABCF2P2,5.32907051820075e-15,-9.96579999999996,3.49513848736134e-11,0.999999999972149,0.999999999972149,-6.82472531221057
ABCF3,0.0303002176041831,5.44753697916667,0.479813018359603,0.631910390248462,0.962806364683271,-6.71042001351661
ABCG1,-0.0751615275813258,4.66973333333333,-0.597673917079733,0.550766833221546,0.895744103263002,-6.6474269297075
ABCG2,0.0521147100424325,-0.2252140625,0.339684292043502,0.734468235758027,0.999999999972149,-6.76741860479942
ABCG4,-0.126587629202483,-4.2245453125,-0.696540862380875,0.486938599949739,0.840803391835236,-6.58399975611847
ABCG5,-0.252422162985535,-5.19623072916667,-0.953353314959935,0.341618330883665,0.690227006844337,-6.37427176420225
ABCG8,-0.950751626591233,-7.61676354166665,-2.61837367130209,0.0095450559328857,0.0721261171318881,-3.47918605609756
ABHD1,0.391310956370363,0.473405208333333,1.96741402585961,0.0505860722256727,0.23548626779706,-4.92121174452477
ABHD12,0.258055238820591,6.05635989583333,2.78585752930969,0.00587801338017613,0.0495410083995576,-3.04630948074963
ABHD12B,0.43385083233598,-1.18556979166667,0.859684596651133,0.391042706257209,0.744673103074062,-6.45827463914171
